   9.8378906249999998e-001   4.0107698377840340e-001   4.0108455737678311e-001
   9.8383789062500004e-001   4.0015646402714022e-001   4.0015906915738958e-001
   9.8388671875000000e-001   3.9923594427587705e-001   3.9923215080548979e-001
   9.8393554687499996e-001   3.9830110062417912e-001   3.9830380011113581e-001
   9.8398437500000002e-001   3.9736625697248124e-001   3.9737401486096435e-001
   9.8403320312499998e-001   3.9643141332078330e-001   3.9644279283819844e-001
   9.8408203125000004e-001   3.9549656966908536e-001   3.9551013182262718e-001
   9.8413085937500000e-001   3.9456172601738748e-001   3.9457602959061716e-001
   9.8417968749999996e-001   3.9362688236568960e-001   3.9364048391509260e-001
   9.8422851562500002e-001   3.9269203871399166e-001   3.9270349256553605e-001
   9.8427734374999998e-001   3.9175719506229373e-001   3.9176505330799011e-001
   9.8432617187500004e-001   3.9082235141059585e-001   3.9082516390503652e-001
   9.8437500000000000e-001   3.8988750775889791e-001   3.8988382211580791e-001
   9.8442382812499996e-001   3.8893811731381317e-001   3.8894102569596811e-001
   9.8447265625000002e-001   3.8798872686872837e-001   3.8799677239771257e-001
   9.8452148437499998e-001   3.8703933642364358e-001   3.8705105996977024e-001
   9.8457031250000004e-001   3.8608994597855878e-001   3.8610388615738178e-001
   9.8461914062500000e-001   3.8514055553347404e-001   3.8515524870231305e-001
   9.8466796874999996e-001   3.8419116508838930e-001   3.8420514534283323e-001
   9.8471679687500002e-001   3.8324177464330450e-001   3.8325357381371689e-001
   9.8476562499999998e-001   3.8229238419821970e-001   3.8230053184624463e-001
   9.8481445312500004e-001   3.8134299375313496e-001   3.8134601716818251e-001
   9.8486328125000000e-001   3.8039360330805017e-001   3.8039002750379408e-001
   9.8488769531249998e-001   3.7991338246475836e-001   3.7991147883959520e-001
   9.8491210937499996e-001   3.7943316162146662e-001   3.7943256057381980e-001
   9.8493652343750004e-001   3.7895294077817482e-001   3.7895327242100374e-001
   9.8496093750000002e-001   3.7847271993488307e-001   3.7847361409547781e-001
   9.8498535156250000e-001   3.7799249909159127e-001   3.7799358531133681e-001
   9.8500976562499998e-001   3.7751227824829947e-001   3.7751318578246351e-001
   9.8503417968749996e-001   3.7703205740500773e-001   3.7703241522251951e-001
   9.8505859375000004e-001   3.7655183656171592e-001   3.7655127334493665e-001
   9.8508300781250002e-001   3.7607161571842418e-001   3.7606975986294094e-001
   9.8510742187500000e-001   3.7559139487513238e-001   3.7558787448952130e-001
   9.8513183593749998e-001   3.7510745222955749e-001   3.7510561693745592e-001
   9.8515624999999996e-001   3.7462350958398261e-001   3.7462298691929263e-001
   9.8518066406250004e-001   3.7413956693840777e-001   3.7413998414736371e-001
   9.8520507812500002e-001   3.7365562429283289e-001   3.7365660833377706e-001
   9.8522949218750000e-001   3.7317168164725800e-001   3.7317285919042037e-001
   9.8525390624999998e-001   3.7268773900168312e-001   3.7268873642895217e-001
   9.8527832031249996e-001   3.7220379635610823e-001   3.7220423976081751e-001
   9.8530273437500004e-001   3.7171985371053340e-001   3.7171936889722679e-001
   9.8532714843750002e-001   3.7123591106495851e-001   3.7123412354918367e-001
   9.8535156250000000e-001   3.7075196841938363e-001   3.7074850342745264e-001
   9.8537597656249998e-001   3.7026427512600951e-001   3.7026250824258589e-001
   9.8540039062499996e-001   3.6977658183263540e-001   3.6977613770490325e-001
   9.8542480468750004e-001   3.6928888853926123e-001   3.6928939152450763e-001
   9.8544921875000002e-001   3.6880119524588711e-001   3.6880226941127553e-001
   9.8547363281250000e-001   3.6831350195251300e-001   3.6831477107486171e-001
   9.8549804687499998e-001   3.6782580865913883e-001   3.6782689622469034e-001
   9.8552246093749996e-001   3.6733811536576472e-001   3.6733864456996956e-001
   9.8554687500000004e-001   3.6685042207239060e-001   3.6685001581967208e-001
   9.8557128906250002e-001   3.6636272877901643e-001   3.6636100968256130e-001
   9.8559570312500000e-001   3.6587503548564232e-001   3.6587162586716021e-001
   9.8562011718749998e-001   3.6538356247539483e-001   3.6538186408177775e-001
   9.8564453124999996e-001   3.6489208946514734e-001   3.6489172403448866e-001
   9.8566894531250004e-001   3.6440061645489985e-001   3.6440120543314897e-001
   9.8569335937500002e-001   3.6390914344465242e-001   3.6391030798538676e-001
   9.8571777343750000e-001   3.6341767043440493e-001   3.6341903139860648e-001
   9.8574218749999998e-001   3.6292619742415744e-001   3.6292737537998021e-001
   9.8576660156249996e-001   3.6243472441390995e-001   3.6243533963646246e-001
   9.8579101562500004e-001   3.6194325140366251e-001   3.6194292387477028e-001
   9.8581542968750002e-001   3.6145177839341502e-001   3.6145012780141000e-001
   9.8583984375000000e-001   3.6096030538316753e-001   3.6095695112264542e-001
   9.8586425781249998e-001   3.6046502336168146e-001   3.6046339354452517e-001
   9.8588867187499996e-001   3.5996974134019527e-001   3.5996945477286102e-001
   9.8591308593750004e-001   3.5947445931870919e-001   3.5947513451324514e-001
   9.8593750000000002e-001   3.5897917729722306e-001   3.5898043247103945e-001
   9.8596191406250000e-001   3.5848389527573693e-001   3.5848534835137863e-001
   9.8598632812499998e-001   3.5798861325425080e-001   3.5798988185917180e-001
   9.8601074218749996e-001   3.5749333123276467e-001   3.5749403269909330e-001
   9.8603515625000004e-001   3.5699804921127859e-001   3.5699780057559644e-001
   9.8605957031250002e-001   3.5650276718979246e-001   3.5650118519290358e-001
   9.8608398437500000e-001   3.5600748516830633e-001   3.5600418625501112e-001
   9.8610839843749998e-001   3.5550836461417934e-001   3.5550680346568042e-001
   9.8613281249999996e-001   3.5500924406005246e-001   3.5500903652845228e-001
   9.8615722656250004e-001   3.5451012350592548e-001   3.5451088514662804e-001
   9.8618164062500002e-001   3.5401100295179855e-001   3.5401234902329520e-001
   9.8620605468750000e-001   3.5351188239767162e-001   3.5351342786129630e-001
   9.8623046874999998e-001   3.5301276184354463e-001   3.5301412136325583e-001
   9.8625488281249996e-001   3.5251364128941770e-001   3.5251442923155907e-001
   9.8627929687500004e-001   3.5201452073529077e-001   3.5201435116836871e-001
   9.8630371093750002e-001   3.5151540018116378e-001   3.5151388687561508e-001
   9.8632812500000000e-001   3.5101627962703685e-001   3.5101303605500028e-001
   9.8635253906249998e-001   3.5051329079007015e-001   3.5051179840798952e-001
   9.8637695312499996e-001   3.5001030195310334e-001   3.5001017363582643e-001
   9.8640136718750004e-001   3.4950731311613664e-001   3.4950816143951241e-001
   9.8642578125000002e-001   3.4900432427916989e-001   3.4900576151983403e-001
   9.8645019531250000e-001   3.4850133544220319e-001   3.4850297357733079e-001
   9.8647460937499998e-001   3.4799834660523643e-001   3.4799979731232222e-001
   9.8649902343749996e-001   3.4749535776826967e-001   3.4749623242488725e-001
   9.8652343750000004e-001   3.4699236893130292e-001   3.4699227861488030e-001
   9.8654785156250002e-001   3.4648938009433622e-001   3.4648793558192120e-001
   9.8657226562500000e-001   3.4598639125736946e-001   3.4598320302540037e-001
   9.8659667968749998e-001   3.4547950415679424e-001   3.4547808064446961e-001
   9.8662109374999996e-001   3.4497261705621912e-001   3.4497256813805655e-001
   9.8664550781250004e-001   3.4446572995564390e-001   3.4446666520484553e-001
   9.8666992187500002e-001   3.4395884285506872e-001   3.4396037154330411e-001
   9.8669433593750000e-001   3.4345195575449350e-001   3.4345368685165095e-001
   9.8671874999999998e-001   3.4294506865391833e-001   3.4294661082788291e-001
   9.8674316406249996e-001   3.4243818155334316e-001   3.4243914316975443e-001
   9.8676757812500004e-001   3.4193129445276799e-001   3.4193128357479352e-001
   9.8679199218750002e-001   3.4142440735219276e-001   3.4142303174029237e-001
   9.8681640625000000e-001   3.4091752025161759e-001   3.4091438736331164e-001
   9.8684082031249998e-001   3.4040670467430817e-001   3.4040535014067086e-001
   9.8686523437499996e-001   3.3989588909699875e-001   3.3989591976896250e-001
   9.8688964843750004e-001   3.3938507351968938e-001   3.3938609594454239e-001
   9.8691406250000002e-001   3.3887425794237996e-001   3.3887587836353200e-001
   9.8693847656250000e-001   3.3836344236507054e-001   3.3836526672182005e-001
   9.8696289062499998e-001   3.3785262678776112e-001   3.3785426071505376e-001
   9.8698730468749996e-001   3.3734181121045176e-001   3.3734286003865432e-001
   9.8701171875000004e-001   3.3683099563314228e-001   3.3683106438779631e-001
   9.8703613281250002e-001   3.3632018005583292e-001   3.3631887345743500e-001
   9.8706054687500000e-001   3.3580936447852350e-001   3.3580628694227371e-001
   9.8708496093749998e-001   3.3529458997719636e-001   3.3529330453679196e-001
   9.8710937499999996e-001   3.3477981547586910e-001   3.3477992593522332e-001
   9.8713378906250004e-001   3.3426504097454196e-001   3.3426615083157296e-001
   9.8715820312500002e-001   3.3375026647321471e-001   3.3375197891960712e-001
   9.8718261718750000e-001   3.3323549197188751e-001   3.3323740989285738e-001
   9.8720703124999998e-001   3.3272071747056037e-001   3.3272244344461238e-001
   9.8723144531249996e-001   3.3220594296923317e-001   3.3220707926793269e-001
   9.8725585937500004e-001   3.3169116846790597e-001   3.3169131705563037e-001
   9.8728027343750002e-001   3.3117639396657877e-001   3.3117515650029644e-001
   9.8730468750000000e-001   3.3066161946525158e-001   3.3065859729426811e-001
   9.8732910156249998e-001   3.3014285535665061e-001   3.3014163912965694e-001
   9.8735351562499996e-001   3.2962409124804976e-001   3.2962428169832714e-001
   9.8737792968750004e-001   3.2910532713944879e-001   3.2910652469191182e-001
   9.8740234375000002e-001   3.2858656303084788e-001   3.2858836780180395e-001
   9.8742675781250000e-001   3.2806779892224691e-001   3.2806981071916025e-001
   9.8745117187499998e-001   3.2754903481364600e-001   3.2755085313489180e-001
   9.8747558593749996e-001   3.2703027070504509e-001   3.2703149473968052e-001
   9.8750000000000004e-001   3.2651150659644418e-001   3.2651173522395760e-001
   9.8752441406250002e-001   3.2599274248784321e-001   3.2599157427793168e-001
   9.8754882812500000e-001   3.2547397837924230e-001   3.2547101159155539e-001
   9.8757324218749998e-001   3.2495119374230991e-001   3.2495004685455425e-001
   9.8759765624999996e-001   3.2442840910537751e-001   3.2442867975640399e-001
   9.8762207031250004e-001   3.2390562446844517e-001   3.2390690998634808e-001
   9.8764648437500002e-001   3.2338283983151278e-001   3.2338473723338745e-001
   9.8767089843750000e-001   3.2286005519458039e-001   3.2286216118628547e-001
   9.8769531249999998e-001   3.2233727055764799e-001   3.2233918153355751e-001
   9.8771972656249996e-001   3.2181448592071565e-001   3.2181579796348819e-001
   9.8774414062500004e-001   3.2129170128378320e-001   3.2129201016410958e-001
   9.8776855468750002e-001   3.2076891664685087e-001   3.2076781782322672e-001
   9.8779296875000000e-001   3.2024613200991847e-001   3.2024322062839689e-001
   9.8781738281249998e-001   3.1971929568395252e-001   3.1971821826693086e-001
   9.8784179687499996e-001   3.1919245935798657e-001   3.1919281042590758e-001
   9.8786621093750004e-001   3.1866562303202062e-001   3.1866699679215227e-001
   9.8789062500000002e-001   3.1813878670605467e-001   3.1814077705226540e-001
   9.8791503906250000e-001   3.1761195038008871e-001   3.1761415089258815e-001
   9.8793945312499998e-001   3.1708511405412276e-001   3.1708711799923200e-001
   9.8796386718749996e-001   3.1655827772815681e-001   3.1655967805805546e-001
   9.8798828125000004e-001   3.1603144140219086e-001   3.1603183075468277e-001
   9.8801269531250002e-001   3.1550460507622491e-001   3.1550357577449217e-001
   9.8803710937500000e-001   3.1497776875025896e-001   3.1497491280262135e-001
   9.8806152343749998e-001   3.1444684933305544e-001   3.1444584152395821e-001
   9.8808593749999996e-001   3.1391592991585193e-001   3.1391636162315623e-001
   9.8811035156250004e-001   3.1338501049864842e-001   3.1338647278461346e-001
   9.8813476562500002e-001   3.1285409108144491e-001   3.1285617469250149e-001
   9.8815917968750000e-001   3.1232317166424139e-001   3.1232546703073050e-001
   9.8818359374999998e-001   3.1179225224703788e-001   3.1179434948297907e-001
   9.8820800781249996e-001   3.1126133282983437e-001   3.1126282173267145e-001
   9.8823242187500004e-001   3.1073041341263086e-001   3.1073088346299477e-001
   9.8825683593750002e-001   3.1019949399542734e-001   3.1019853435688949e-001
   9.8828125000000000e-001   3.0966857457822383e-001   3.0966577409705276e-001
   9.8830566406249998e-001   3.0913354042420516e-001   3.0913260236593010e-001
   9.8833007812499996e-001   3.0859850627018642e-001   3.0859901884573132e-001
   9.8835449218750004e-001   3.0806347211616775e-001   3.0806502321840817e-001
   9.8837890625000002e-001   3.0752843796214907e-001   3.0753061516568470e-001
   9.8840332031250000e-001   3.0699340380813034e-001   3.0699579436902102e-001
   9.8842773437499998e-001   3.0645836965411166e-001   3.0646056050964432e-001
   9.8845214843749996e-001   3.0592333550009299e-001   3.0592491326852539e-001
   9.8847656250000004e-001   3.0538830134607431e-001   3.0538885232639595e-001
   9.8850097656250002e-001   3.0485326719205558e-001   3.0485237736373877e-001
   9.8852539062500000e-001   3.0431823303803690e-001   3.0431548806079245e-001
   9.8854980468749998e-001   3.0377905225636548e-001   3.0377818409754087e-001
   9.8857421874999996e-001   3.0323987147469406e-001   3.0324046515373110e-001
   9.8859863281250004e-001   3.0270069069302258e-001   3.0270233090884996e-001
   9.8862304687500002e-001   3.0216150991135116e-001   3.0216378104215441e-001
   9.8864746093750000e-001   3.0162232912967968e-001   3.0162481523263629e-001
   9.8867187499999998e-001   3.0108314834800826e-001   3.0108543315904934e-001
   9.8869628906249996e-001   3.0054396756633683e-001   3.0054563449989946e-001
   9.8872070312500004e-001   3.0000478678466541e-001   3.0000541893343396e-001
   9.8874511718750002e-001   2.9946560600299393e-001   2.9946478613766919e-001
   9.8876953125000000e-001   2.9892642522132251e-001   2.9892373579035542e-001
   9.8879394531249998e-001   2.9838306567400025e-001   2.9838226756900654e-001
   9.8881835937499996e-001   2.9783970612667804e-001   2.9784038115087730e-001
   9.8884277343750004e-001   2.9729634657935577e-001   2.9729807621298071e-001
   9.8886718750000002e-001   2.9675298703203357e-001   2.9675535243207779e-001
   9.8889160156250000e-001   2.9620962748471136e-001   2.9621220948468235e-001
   9.8891601562499998e-001   2.9566626793738909e-001   2.9566864704705120e-001
   9.8894042968749996e-001   2.9512290839006688e-001   2.9512466479520072e-001
   9.8896484375000004e-001   2.9457954884274462e-001   2.9458026240488477e-001
   9.8898925781250002e-001   2.9403618929542236e-001   2.9403543955162409e-001
   9.8901367187500000e-001   2.9349282974810015e-001   2.9349019591067155e-001
   9.8903808593749998e-001   2.9294525904805241e-001   2.9294453115704139e-001
   9.8906249999999996e-001   2.9239768834800461e-001   2.9239844496548750e-001
   9.8908691406250004e-001   2.9185011764795687e-001   2.9185193701051915e-001
   9.8911132812500002e-001   2.9130254694790908e-001   2.9130500696639255e-001
   9.8913574218750000e-001   2.9075497624786134e-001   2.9075765450711427e-001
   9.8916015624999998e-001   2.9020740554781360e-001   2.9020987930643188e-001
   9.8918457031249996e-001   2.8965983484776581e-001   2.8966168103785084e-001
   9.8920898437500004e-001   2.8911226414771807e-001   2.8911305937461196e-001
   9.8923339843750002e-001   2.8856469344767027e-001   2.8856401398972154e-001
   9.8925781250000000e-001   2.8801712274762253e-001   2.8801454455591519e-001
   9.8928222656249998e-001   2.8746530825676803e-001   2.8746465074568867e-001
   9.8930664062499996e-001   2.8691349376591352e-001   2.8691433223127466e-001
   9.8933105468750004e-001   2.8636167927505901e-001   2.8636358868466050e-001
   9.8935546875000002e-001   2.8580986478420445e-001   2.8581241977757710e-001
   9.8937988281250000e-001   2.8525805029334994e-001   2.8526082518150503e-001
   9.8940429687499998e-001   2.8470623580249543e-001   2.8470880456766284e-001
   9.8942871093749996e-001   2.8415442131164093e-001   2.8415635760702601e-001
   9.8945312500000004e-001   2.8360260682078642e-001   2.8360348397030277e-001
   9.8947753906250002e-001   2.8305079232993191e-001   2.8305018332796461e-001
   9.8950195312500000e-001   2.8249897783907740e-001   2.8249645535021140e-001
   9.8952636718749998e-001   2.8194288666638262e-001   2.8194229970700041e-001
   9.8955078124999996e-001   2.8138679549368789e-001   2.8138771606802410e-001
   9.8957519531250004e-001   2.8083070432099311e-001   2.8083270410272482e-001
   9.8959960937500002e-001   2.8027461314829838e-001   2.8027726348029725e-001
   9.8962402343750000e-001   2.7971852197560360e-001   2.7972139386966532e-001
   9.8964843749999998e-001   2.7916243080290881e-001   2.7916509493951003e-001
   9.8967285156249996e-001   2.7860633963021408e-001   2.7860836635824643e-001
   9.8969726562500004e-001   2.7805024845751930e-001   2.7805120779404063e-001
   9.8972167968750002e-001   2.7749415728482457e-001   2.7749361891480051e-001
   9.8974609375000000e-001   2.7693806611212979e-001   2.7693559938817958e-001
   9.8977050781249998e-001   2.7637766511164880e-001   2.7637714888156706e-001
   9.8979492187499996e-001   2.7581726411116780e-001   2.7581826706210616e-001
   9.8981933593750004e-001   2.7525686311068681e-001   2.7525895359666880e-001
   9.8984375000000002e-001   2.7469646211020582e-001   2.7469920815188903e-001
   9.8986816406250000e-001   2.7413606110972477e-001   2.7413903039412479e-001
   9.8989257812499998e-001   2.7357566010924378e-001   2.7357841998948917e-001
   9.8991699218749996e-001   2.7301525910876279e-001   2.7301737660382686e-001
   9.8994140625000004e-001   2.7245485810828179e-001   2.7245589990273295e-001
   9.8996582031250002e-001   2.7189445710780080e-001   2.7189398955154104e-001
   9.8999023437500000e-001   2.7133405610731981e-001   2.7133164521532899e-001
   9.9001464843749998e-001   2.7076931187621811e-001   2.7076886655890842e-001
   9.9003906249999996e-001   2.7020456764511641e-001   2.7020565324684220e-001
   9.9006347656250004e-001   2.6963982341401466e-001   2.6964200494342111e-001
   9.9008789062500002e-001   2.6907507918291296e-001   2.6907792131269509e-001
   9.9011230468750000e-001   2.6851033495181126e-001   2.6851340201843615e-001
   9.9013671874999998e-001   2.6794559072070956e-001   2.6794844672416995e-001
   9.9016113281249996e-001   2.6738084648960786e-001   2.6738305509315152e-001
   9.9018554687500004e-001   2.6681610225850610e-001   2.6681722678838371e-001
   9.9020996093750002e-001   2.6625135802740441e-001   2.6625096147260691e-001
   9.9023437500000000e-001   2.6568661379630271e-001   2.6568425880830299e-001
   9.9025878906249998e-001   2.6511749267286661e-001   2.6511711845768554e-001
   9.9028320312499996e-001   2.6454837154943051e-001   2.6454954008271792e-001
   9.9030761718750004e-001   2.6397925042599446e-001   2.6398152334508929e-001
   9.9033203125000002e-001   2.6341012930255836e-001   2.6341306790624530e-001
   9.9035644531250000e-001   2.6284100817912226e-001   2.6284417342735295e-001
   9.9038085937499998e-001   2.6227188705568621e-001   2.6227483956932923e-001
   9.9040527343749996e-001   2.6170276593225011e-001   2.6170506599281979e-001
   9.9042968750000004e-001   2.6113364480881401e-001   2.6113485235821576e-001
   9.9045410156250002e-001   2.6056452368537797e-001   2.6056419832564326e-001
   9.9047851562500000e-001   2.5999540256194187e-001   2.5999310355496585e-001
   9.9050292968749998e-001   2.5942187062357197e-001   2.5942156770578723e-001
   9.9052734374999996e-001   2.5884833868520213e-001   2.5884959043744021e-001
   9.9055175781250004e-001   2.5827480674683229e-001   2.5827717140900247e-001
   9.9057617187500002e-001   2.5770127480846244e-001   2.5770431027928564e-001
   9.9060058593750000e-001   2.5712774287009255e-001   2.5713100670684019e-001
   9.9062499999999998e-001   2.5655421093172270e-001   2.5655726034994569e-001
   9.9064941406249996e-001   2.5598067899335286e-001   2.5598307086662758e-001
   9.9067382812500004e-001   2.5540714705498302e-001   2.5540843791463458e-001
   9.9069824218750002e-001   2.5483361511661312e-001   2.5483336115146926e-001
   9.9072265625000000e-001   2.5426008317824328e-001   2.5425784023435105e-001
   9.9074707031249998e-001   2.5368210623943260e-001   2.5368187482024818e-001
   9.9077148437499996e-001   2.5310412930062193e-001   2.5310546456585320e-001
   9.9079589843750004e-001   2.5252615236181131e-001   2.5252860912760139e-001
   9.9082031250000002e-001   2.5194817542300063e-001   2.5195130816166006e-001
   9.9084472656250000e-001   2.5137019848418996e-001   2.5137356132393396e-001
   9.9086914062499998e-001   2.5079222154537928e-001   2.5079536827005322e-001
   9.9089355468749996e-001   2.5021424460656860e-001   2.5021672865539379e-001
   9.9091796875000004e-001   2.4963626766775796e-001   2.4963764213505127e-001
   9.9094238281250002e-001   2.4905829072894731e-001   2.4905810836387404e-001
   9.9096679687500000e-001   2.4848031379013663e-001   2.4847812699642488e-001
   9.9099121093749998e-001   2.4789785740043283e-001   2.4789769768701328e-001
   9.9101562499999996e-001   2.4731540101072896e-001   2.4731682008967126e-001
   9.9104003906250004e-001   2.4673294462102513e-001   2.4673549385817109e-001
   9.9106445312500002e-001   2.4615048823132132e-001   2.4615371864601557e-001
   9.9108886718750000e-001   2.4556803184161746e-001   2.4557149410644236e-001
   9.9111328124999998e-001   2.4498557545191366e-001   2.4498881989241292e-001
   9.9113769531249996e-001   2.4440311906220979e-001   2.4440569565663203e-001
   9.9116210937500004e-001   2.4382066267250599e-001   2.4382212105152234e-001
   9.9118652343750002e-001   2.4323820628280216e-001   2.4323809572925706e-001
   9.9121093750000000e-001   2.4265574989309832e-001   2.4265361934172183e-001
   9.9123535156249998e-001   2.4206877933505022e-001   2.4206869154054694e-001
   9.9125976562499996e-001   2.4148180877700215e-001   2.4148331197708270e-001
   9.9128417968750004e-001   2.4089483821895408e-001   2.4089748030241886e-001
   9.9130859375000002e-001   2.4030786766090598e-001   2.4031119616737207e-001
   9.9133300781250000e-001   2.3972089710285788e-001   2.3972445922249255e-001
   9.9135742187499998e-001   2.3913392654480981e-001   2.3913726911805239e-001
   9.9138183593749996e-001   2.3854695598676171e-001   2.3854962550406161e-001
   9.9140625000000004e-001   2.3795998542871363e-001   2.3796152803025769e-001
   9.9143066406250002e-001   2.3737301487066553e-001   2.3737297634610677e-001
   9.9145507812500000e-001   2.3678604431261746e-001   2.3678397010080754e-001
   9.9147949218749998e-001   2.3619452459970594e-001   2.3619450894327967e-001
   9.9150390624999996e-001   2.3560300488679442e-001   2.3560459252218208e-001
   9.9152832031250004e-001   2.3501148517388290e-001   2.3501422048588910e-001
   9.9155273437500002e-001   2.3441996546097138e-001   2.3442339248252250e-001
   9.9157714843750000e-001   2.3382844574805986e-001   2.3383210815991318e-001
   9.9160156249999998e-001   2.3323692603514834e-001   2.3324036716563357e-001
   9.9162597656249996e-001   2.3264540632223682e-001   2.3264816914697298e-001
   9.9165039062500004e-001   2.3205388660932530e-001   2.3205551375095684e-001
   9.9167480468750002e-001   2.3146236689641378e-001   2.3146240062433471e-001
   9.9169921875000000e-001   2.3087084718350226e-001   2.3086882941358663e-001
   9.9172363281249998e-001   2.3027474305805465e-001   2.3027479976491083e-001
   9.9174804687499996e-001   2.2967863893260707e-001   2.2968031132424382e-001
   9.9177246093750004e-001   2.2908253480715943e-001   2.2908536373723434e-001
   9.9179687500000002e-001   2.2848643068171184e-001   2.2848995664927702e-001
   9.9182128906250000e-001   2.2789032655626423e-001   2.2789408970547348e-001
   9.9184570312499998e-001   2.2729422243081662e-001   2.2729776255066467e-001
   9.9187011718749996e-001   2.2669811830536901e-001   2.2670097482940632e-001
   9.9189453125000004e-001   2.2610201417992143e-001   2.2610372618598817e-001
   9.9191894531250002e-001   2.2550591005447382e-001   2.2550601626442215e-001
   9.9194335937500000e-001   2.2490980592902621e-001   2.2490784470844821e-001
   9.9196777343749998e-001   2.2430908186011497e-001   2.2430921116152264e-001
   9.9199218749999996e-001   2.2370835779120371e-001   2.2371011526683757e-001
   9.9201660156250004e-001   2.2310763372229248e-001   2.2311055666729585e-001
   9.9204101562500002e-001   2.2250690965338121e-001   2.2251053500554363e-001
   9.9206542968750000e-001   2.2190618558447001e-001   2.2191004992393185e-001
   9.9208984374999998e-001   2.2130546151555874e-001   2.2130910106454910e-001
   9.9211425781249996e-001   2.2070473744664751e-001   2.2070768806919633e-001
   9.9213867187500004e-001   2.2010401337773627e-001   2.2010581057940612e-001
   9.9216308593750002e-001   2.1950328930882501e-001   2.1950346823643152e-001
   9.9218750000000000e-001   2.1890256523991378e-001   2.1890066068125147e-001
   9.9221191406249998e-001   2.1829718542123841e-001   2.1829738755455899e-001
   9.9223632812499996e-001   2.1769180560256307e-001   2.1769364849678077e-001
   9.9226074218750004e-001   2.1708642578388773e-001   2.1708944314805184e-001
   9.9228515625000002e-001   2.1648104596521237e-001   2.1648477114824635e-001
   9.9230957031250000e-001   2.1587566614653703e-001   2.1587963213695147e-001
   9.9233398437499998e-001   2.1527028632786166e-001   2.1527402575347065e-001
   9.9235839843749996e-001   2.1466490650918629e-001   2.1466795163684019e-001
   9.9238281250000004e-001   2.1405952669051095e-001   2.1406140942580290e-001
   9.9240722656250002e-001   2.1345414687183559e-001   2.1345439875884303e-001
   9.9243164062500000e-001   2.1284876705316025e-001   2.1284691927414542e-001
   9.9245605468749998e-001   2.1223869540091331e-001   2.1223897060962957e-001
   9.9248046874999996e-001   2.1162862374866637e-001   2.1163055240292450e-001
   9.9250488281250004e-001   2.1101855209641940e-001   2.1102166429138738e-001
   9.9252929687500002e-001   2.1040848044417249e-001   2.1041230591209240e-001
   9.9255371093750000e-001   2.0979840879192552e-001   2.0980247690183668e-001
   9.9257812499999998e-001   2.0918833713967860e-001   2.0919217689712818e-001
   9.9260253906249996e-001   2.0857826548743164e-001   2.0858140553420509e-001
   9.9262695312500004e-001   2.0796819383518469e-001   2.0797016244901101e-001
   9.9265136718750002e-001   2.0735812218293775e-001   2.0735844727722799e-001
   9.9267578125000000e-001   2.0674805053069081e-001   2.0674625965423701e-001
   9.9270019531249998e-001   2.0613325068140689e-001   2.0613359921515112e-001
   9.9272460937499996e-001   2.0551845083212295e-001   2.0552046559479073e-001
   9.9274902343750004e-001   2.0490365098283903e-001   2.0490685842770237e-001
   9.9277343750000002e-001   2.0428885113355508e-001   2.0429277734814799e-001
   9.9279785156250000e-001   2.0367405128427113e-001   2.0367822199010932e-001
   9.9282226562499998e-001   2.0305925143498718e-001   2.0306319198727721e-001
   9.9284667968749996e-001   2.0244445158570326e-001   2.0244768697307086e-001
   9.9287109375000004e-001   2.0182965173641931e-001   2.0183170658061195e-001
   9.9289550781250002e-001   2.0121485188713539e-001   2.0121525044275931e-001
   9.9291992187500000e-001   2.0060005203785145e-001   2.0059831819206764e-001
   9.9294433593749998e-001   1.9998048734623991e-001   1.9998090946082236e-001
   9.9296874999999996e-001   1.9936092265462835e-001   1.9936302388101348e-001
   9.9299316406250004e-001   1.9874135796301681e-001   1.9874466108435546e-001
   9.9301757812500002e-001   1.9812179327140528e-001   1.9812582070227497e-001
   9.9304199218750000e-001   1.9750222857979374e-001   1.9750650236591769e-001
   9.9306640624999998e-001   1.9688266388818221e-001   1.9688670570613520e-001
   9.9309082031249996e-001   1.9626309919657065e-001   1.9626643035350533e-001
   9.9311523437500004e-001   1.9564353450495914e-001   1.9564567593830698e-001
   9.9313964843750002e-001   1.9502396981334758e-001   1.9502444209055295e-001
   9.9316406250000000e-001   1.9440440512173604e-001   1.9440272843995038e-001
   9.9318847656249998e-001   1.9378003865849658e-001   1.9378053461593212e-001
   9.9321289062499996e-001   1.9315567219525714e-001   1.9315786024764411e-001
   9.9323730468750004e-001   1.9253130573201771e-001   1.9253470496393543e-001
   9.9326171875000002e-001   1.9190693926877825e-001   1.9191106839338759e-001
   9.9328613281250000e-001   1.9128257280553879e-001   1.9128695016427591e-001
   9.9331054687499998e-001   1.9065820634229935e-001   1.9066234990460246e-001
   9.9333496093749996e-001   1.9003383987905989e-001   1.9003726724207079e-001
   9.9335937500000004e-001   1.8940947341582046e-001   1.8941170180410558e-001
   9.9338378906250002e-001   1.8878510695258099e-001   1.8878565321784069e-001
   9.9340820312500000e-001   1.8816074048934156e-001   1.8815912111012467e-001
   9.9343261718749998e-001   1.8753153503896339e-001   1.8753210510750998e-001
   9.9345703124999996e-001   1.8690232958858521e-001   1.8690460483627130e-001
   9.9348144531250004e-001   1.8627312413820699e-001   1.8627661992238082e-001
   9.9350585937500002e-001   1.8564391868782881e-001   1.8564814999154186e-001
   9.9353027343750000e-001   1.8501471323745064e-001   1.8501919466914851e-001
